"","AA","AB","BA","BB"
"EV_absent",0.588409097144538,0.609972803167541,0.580398694494359,0.545952321259189
"EV_present",0.411590902855462,0.390027196832459,0.419601305505641,0.454047678740811
"SD_absent",0.00916609019541294,0.0205646823255275,0.0103202745267073,0.0231248891516257
"SD_present",0.00916609019541294,0.0205646823255275,0.0103202745267073,0.0231248891516257
"post.theta_absent",1695.530404642,342.530404642,1326.530404642,252.530404642
"post.theta_present",1186.01988557302,219.019885573017,959.019885573017,210.019885573017
"opt.theta_absent",23.5304046420003,NA,NA,NA
"opt.theta_present",17.0198855730173,NA,NA,NA
"max.spread_absent",2.0687678358162,NA,NA,NA
"max.spread_present",2.06876783581619,NA,NA,NA
