"","AA","AB","BA","BB"
"EV_absent",0.728314848876984,0.735992711674015,0.707085965094318,0.695295416495247
"EV_present",0.271685151123016,0.264007288325985,0.292914034905682,0.304704583504753
"SD_absent",0.00900910956275457,0.00935356622941158,0.0156288152372324,0.0166314256937393
"SD_present",0.00900910956275457,0.00935356622941158,0.0156288152372324,0.0166314256937393
"post.theta_absent",1774.85270756808,1633.85270756808,598.852707568081,531.852707568081
"post.theta_present",662.077845618899,586.077845618899,248.077845618899,233.077845618899
"opt.theta_absent",42.8527075680805,NA,NA,NA
"opt.theta_present",17.0778456188992,NA,NA,NA
"max.spread_absent",2.13284389544813,NA,NA,NA
"max.spread_present",2.13284389544813,NA,NA,NA
