"","AA","AB","BA","BB"
"EV_absent",0.577077438396281,0.571899662885285,0.58734638536665,0.608792335089237
"EV_present",0.422922561603719,0.428100337114715,0.41265361463335,0.391207664910763
"SD_absent",0.0145973081243773,0.00934027164343469,0.0190569569130152,0.0118244938537623
"SD_present",0.0145973081243773,0.00934027164343469,0.0190569569130152,0.0118244938537623
"post.theta_absent",660.395579498826,1604.39557949883,391.395579498826,1036.39557949883
"post.theta_present",483.983901587957,1200.98390158796,274.983901587957,665.983901587957
"opt.theta_absent",42.3955794988264,NA,NA,NA
"opt.theta_present",29.983901587957,NA,NA,NA
"max.spread_absent",2.44833272670987,NA,NA,NA
"max.spread_present",2.44833272670986,NA,NA,NA
