"","AA","AB","BA","BB"
"EV_absent",0.754331306883009,0.759806658058588,0.773606944677987,0.816966135492059
"EV_present",0.245668693116991,0.240193341941412,0.226393055322013,0.183033864507941
"SD_absent",0.00670950790581014,0.0164854720728867,0.0122953044384495,0.0278692806338836
"SD_present",0.00670950790581014,0.0164854720728867,0.0122953044384495,0.0278692806338836
"post.theta_absent",3104.468299891,509.468299891003,895.468299891003,156.468299891003
"post.theta_present",1011.0553056704,161.055305670398,262.055305670398,35.0553056703977
"opt.theta_absent",20.4682998910026,NA,NA,NA
"opt.theta_present",6.05530567039769,NA,NA,NA
"max.spread_absent",2.18502027450579,NA,NA,NA
"max.spread_present",2.18502027450579,NA,NA,NA
