"","AA","AB","BA","BB"
"EV_absent",0.613963876213868,0.576494277014955,0.570196093930022,0.581734710282116
"EV_present",0.386036123786132,0.423505722985045,0.429803906069978,0.418265289717884
"SD_absent",0.0138572838578598,0.0105869302036498,0.0154984083296365,0.0114335808031232
"SD_present",0.0138572838578598,0.0105869302036498,0.0154984083296365,0.0114335808031232
"post.theta_absent",757.190847277118,1255.19084727712,581.190847277118,1082.19084727712
"post.theta_present",476.091560063339,922.091560063339,438.091560063339,778.091560063339
"opt.theta_absent",38.1908472771179,NA,NA,NA
"opt.theta_present",27.0915600633393,NA,NA,NA
"max.spread_absent",2.14864936050432,NA,NA,NA
"max.spread_present",2.14864936050432,NA,NA,NA
