"","AA","AB","BA","BB"
"EV_absent",0.567663107785892,0.586609454816617,0.604066025995022,0.600542343192214
"EV_present",0.432336892214108,0.413390545183383,0.395933974004978,0.399457656807786
"SD_absent",0.00948426193291573,0.0140675432234249,0.0121304041183704,0.0179157327633846
"SD_present",0.00948426193291573,0.0140675432234249,0.0121304041183704,0.0179157327633846
"post.theta_absent",1548.23668094734,718.23668094734,981.23668094734,448.23668094734
"post.theta_present",1179.14979126162,506.149791261621,643.149791261621,298.149791261621
"opt.theta_absent",43.2366809473399,NA,NA,NA
"opt.theta_present",30.149791261621,NA,NA,NA
"max.spread_absent",2.36413525867862,NA,NA,NA
"max.spread_present",2.36413525867861,NA,NA,NA
