"","AA","AB","BA","BB"
"EV_absent",0.747050833159558,0.706404713812944,0.711256196081329,0.687761207870286
"EV_present",0.252949166840442,0.293595286187056,0.288743803918671,0.312238792129714
"SD_absent",0.00894556019507118,0.0143341230794727,0.00876799823411708,0.221089375526129
"SD_present",0.00894556019507118,0.0143341230794727,0.00876799823411708,0.221089375526129
"post.theta_absent",1763.3337656928,712.333765692802,1899.3337656928,2.33376569280203
"post.theta_present",597.05951334954,296.05951334954,771.05951334954,1.05951334953993
"opt.theta_absent",2.33376569280203,NA,NA,NA
"opt.theta_present",1.05951334953993,NA,NA,NA
"max.spread_absent",2.8576256062648,NA,NA,NA
"max.spread_present",2.8576256062648,NA,NA,NA
