"","AA","AB","BA","BB"
"EV_absent",0.573993079378655,0.636127793851399,0.576355142151366,0.581639059246401
"EV_present",0.426006920621345,0.363872206148601,0.423644857848633,0.418360940753599
"SD_absent",0.0105843043034543,0.0181104571590058,0.0179274428040816,0.00979605963583002
"SD_present",0.0105843043034543,0.0181104571590058,0.0179274428040816,0.00979605963583002
"post.theta_absent",1252.2940495869,448.294049586899,437.294049586899,1474.2940495869
"post.theta_present",929.429205582834,256.429205582834,321.429205582834,1060.42920558283
"opt.theta_absent",22.2940495868992,NA,NA,NA
"opt.theta_present",15.4292055828342,NA,NA,NA
"max.spread_absent",2.96210190583775,NA,NA,NA
"max.spread_present",2.96210190583775,NA,NA,NA
