"","AA","AB","BA","BB"
"EV_absent",0.769863636895048,0.779294836915564,0.738163207711585,0.741607744905643
"EV_present",0.230136363104952,0.220705163084436,0.261836792288415,0.258392255094357
"SD_absent",0.00808896778633925,0.0120334387571612,0.010974487127047,0.0160511295823586
"SD_present",0.00808896778633925,0.0120334387571612,0.010974487127047,0.0160511295823586
"post.theta_absent",2083.84892538994,924.848925389939,1183.84892538994,550.848925389939
"post.theta_present",622.927736765909,261.927736765909,419.927736765909,191.927736765909
"opt.theta_absent",39.8489253899391,NA,NA,NA
"opt.theta_present",12.9277367659088,NA,NA,NA
"max.spread_absent",2.52553815033406,NA,NA,NA
"max.spread_present",2.52553815033407,NA,NA,NA
