"","AA","AB","BA","BB"
"EV_absent",0.767864674207956,0.773015623067084,0.750800577139519,0.722656903161266
"EV_present",0.232135325792044,0.226984376932916,0.249199422860481,0.277343096838734
"SD_absent",0.008969865159027,0.00921252801710599,0.0135943241290316,0.0146691290840995
"SD_present",0.00896986515902699,0.00921252801710599,0.0135943241290316,0.0146691290840995
"post.theta_absent",1700.36714624743,1597.36714624743,759.367146247425,672.367146247425
"post.theta_present",514.042766542658,469.042766542658,252.042766542658,258.042766542658
"opt.theta_absent",36.3671462474254,NA,NA,NA
"opt.theta_present",12.0427665426581,NA,NA,NA
"max.spread_absent",2.90720031353975,NA,NA,NA
"max.spread_present",2.90720031353976,NA,NA,NA
