"","AA","AB","BA","BB"
"EV_absent",0.750433235032987,0.726477907581953,0.712783149691703,0.715712125338881
"EV_present",0.249566764967013,0.273522092418047,0.287216850308297,0.284287874661119
"SD_absent",0.0105642077172729,0.0215689330093605,0.00882592956753272,0.0114939690378936
"SD_present",0.0105642077172729,0.0215689330093605,0.00882592956753272,0.0114939690378936
"post.theta_absent",1258.57218955427,309.572189554272,1872.57218955427,1101.57218955427
"post.theta_present",418.555276020928,116.555276020928,754.555276020928,437.555276020928
"opt.theta_absent",43.5721895542725,NA,NA,NA
"opt.theta_present",16.5552760209281,NA,NA,NA
"max.spread_absent",2.73502884372521,NA,NA,NA
"max.spread_present",2.7350288437252,NA,NA,NA
