"","AA","AB","BA","BB"
"EV_absent",0.775902193324291,0.743217761664996,0.763544025479051,0.71514031570059
"EV_present",0.224097806675709,0.256782238335004,0.236455974520949,0.28485968429941
"SD_absent",0.00860010874731178,0.0112988035833764,0.00972012035847958,0.0218189071586633
"SD_present",0.00860010874731178,0.0112988035833764,0.00972012035847958,0.0218189071586633
"post.theta_absent",1823.30324812262,1110.30324812262,1458.30324812262,305.303248122622
"post.theta_present",526.610521692649,383.610521692649,451.610521692649,121.610521692649
"opt.theta_absent",28.3032481226222,NA,NA,NA
"opt.theta_present",9.61052169264912,NA,NA,NA
"max.spread_absent",2.59083256396675,NA,NA,NA
"max.spread_present",2.59083256396675,NA,NA,NA
