"","AA","AB","BA","BB"
"EV_absent",0.72058643205632,0.751772224586678,0.703985932389579,0.696832911340461
"EV_present",0.279413567943679,0.248227775413322,0.296014067610421,0.303167088659539
"SD_absent",0.00831042639536111,0.0104454948839775,0.0145947486433036,0.0187279377639155
"SD_present",0.00831042639536111,0.0104454948839775,0.0145947486433036,0.0187279377639155
"post.theta_absent",2100.02295680849,1285.02295680849,688.022956808494,419.022956808494
"post.theta_present",814.301908864744,424.301908864744,289.301908864744,182.301908864744
"opt.theta_absent",31.0229568084938,NA,NA,NA
"opt.theta_present",12.3019088647436,NA,NA,NA
"max.spread_absent",2.66255032495834,NA,NA,NA
"max.spread_present",2.66255032495835,NA,NA,NA
