"","AA","AB","BA","BB"
"EV_absent",0.778603211131856,0.750056294264145,0.752987190524065,0.729918989755143
"EV_present",0.221396788868144,0.249943705735855,0.247012809475935,0.270081010244857
"SD_absent",0.00868898180653114,0.0190198287473469,0.00806969118975947,0.0185608945999685
"SD_present",0.00868898180653114,0.0190198287473469,0.00806969118975947,0.0185608945999685
"post.theta_absent",1776.95189403631,387.951894036312,2149.95189403631,416.951894036312
"post.theta_present",505.278475208064,129.278475208064,705.278475208064,154.278475208064
"opt.theta_absent",36.951894036312,NA,NA,NA
"opt.theta_present",12.2784752080639,NA,NA,NA
"max.spread_absent",2.37553201673178,NA,NA,NA
"max.spread_present",2.37553201673178,NA,NA,NA
