"","AA","AB","BA","BB"
"EV_absent",0.552318448725933,0.585718295488679,0.574800935585676,0.602650991955944
"EV_present",0.447681551274067,0.414281704511321,0.425199064414324,0.397349008044056
"SD_absent",0.0155816861632836,0.0110999837889277,0.0146393288223732,0.0105623598141303
"SD_present",0.0155816861632836,0.0110999837889277,0.0146393288223732,0.0105623598141303
"post.theta_absent",561.943621269439,1152.94362126944,654.943621269439,1292.94362126944
"post.theta_present",455.483231962983,815.483231962983,484.483231962983,852.483231962983
"opt.theta_absent",34.9436212694387,NA,NA,NA
"opt.theta_present",25.4832319629827,NA,NA,NA
"max.spread_absent",2.67381400037237,NA,NA,NA
"max.spread_present",2.67381400037237,NA,NA,NA
