"","AA","AB","BA","BB"
"EV_absent",0.738662380082762,0.689365300089749,0.72209924943833,0.719917140944811
"EV_present",0.261337619917238,0.310634699910251,0.27790075056167,0.280082859055189
"SD_absent",0.010330961638899,0.0215129607853872,0.0079304960945885,0.0161435249355577
"SD_present",0.010330961638899,0.0215129607853872,0.0079304960945885,0.0161435249355577
"post.theta_absent",1335.27960352243,318.279603522431,2303.27960352243,556.279603522431
"post.theta_present",472.419880743739,143.419880743739,886.419880743739,216.419880743739
"opt.theta_absent",36.2796035224307,NA,NA,NA
"opt.theta_present",14.4198807437392,NA,NA,NA
"max.spread_absent",2.06566794307717,NA,NA,NA
"max.spread_present",2.06566794307717,NA,NA,NA
