"","AA","AB","BA","BB"
"EV_absent",0.619669711466716,0.581316454205738,0.560723893775992,0.576452158480567
"EV_present",0.380330288533284,0.418683545794262,0.439276106224008,0.423547841519433
"SD_absent",0.0148394021944603,0.00946245744499082,0.0192130590431571,0.011757252204874
"SD_present",0.0148394021944603,0.00946245744499082,0.0192130590431571,0.011757252204874
"post.theta_absent",662.586624736159,1579.58662473616,373.586624736159,1017.58662473616
"post.theta_present",406.671098330313,1137.67109833031,292.671098330313,747.671098330313
"opt.theta_absent",27.5866247361588,NA,NA,NA
"opt.theta_present",19.6710983303132,NA,NA,NA
"max.spread_absent",2.42809983026154,NA,NA,NA
"max.spread_present",2.42809983026153,NA,NA,NA
