"","AA","AB","BA","BB"
"EV_absent",0.744081978737081,0.70216093057594,0.717561004201036,0.72542900259686
"EV_present",0.255918021262919,0.29783906942406,0.282438995798964,0.27457099740314
"SD_absent",0.0102462408245272,0.0142852165062954,0.00972522362112802,0.0122708752926371
"SD_present",0.0102462408245272,0.0142852165062954,0.00972522362112801,0.0122708752926371
"post.theta_absent",1348.88156746252,718.881567462519,1536.88156746252,958.881567462519
"post.theta_present",463.931544544245,304.931544544245,604.931544544245,362.931544544245
"opt.theta_absent",48.8815674625193,NA,NA,NA
"opt.theta_present",18.9315445442452,NA,NA,NA
"max.spread_absent",2.38460114543058,NA,NA,NA
"max.spread_present",2.38460114543058,NA,NA,NA
