"","AA","AB","BA","BB"
"EV_absent",0.566931766146205,0.588976426749694,0.597689968213957,0.617279087915326
"EV_present",0.433068233853795,0.411023573250306,0.402310031786043,0.382720912084673
"SD_absent",0.0094406541652449,0.014398143478804,0.0119895332392207,0.0187952641117528
"SD_present",0.0094406541652449,0.014398143478804,0.0119895332392207,0.0187952641117528
"post.theta_absent",1561.19105430917,687.191054309166,999.191054309166,412.191054309166
"post.theta_present",1192.5637139614,479.563713961401,672.563713961401,255.563713961401
"opt.theta_absent",34.1910543091658,NA,NA,NA
"opt.theta_present",23.5637139614011,NA,NA,NA
"max.spread_absent",2.39372773197882,NA,NA,NA
"max.spread_present",2.39372773197882,NA,NA,NA
