"","AA","AB","BA","BB"
"EV_absent",0.746675099878399,0.729831150957059,0.717321005176237,0.709800413604197
"EV_present",0.253324900121601,0.270168849042941,0.282678994823763,0.290199586395803
"SD_absent",0.0138631811349866,0.00884878509661884,0.0159484931413778,0.0101227098366374
"SD_present",0.0138631811349866,0.00884878509661884,0.0159484931413778,0.0101227098366374
"post.theta_absent",734.13162263275,1837.13162263275,571.13162263275,1426.13162263275
"post.theta_present",249.069267221897,680.069267221897,225.069267221897,583.069267221897
"opt.theta_absent",50.1316226327501,NA,NA,NA
"opt.theta_present",19.0692672218975,NA,NA,NA
"max.spread_absent",2.14817629090708,NA,NA,NA
"max.spread_present",2.14817629090707,NA,NA,NA
