"","AA","AB","BA","BB"
"EV_absent",0.55854474732486,0.60280338604284,0.579832349470511,0.572425272564526
"EV_present",0.44145525267514,0.39719661395716,0.420167650529489,0.427574727435474
"SD_absent",0.012459559237337,0.00893914886772174,0.0205602737676811,0.0147477741811797
"SD_present",0.012459559237337,0.00893914886772174,0.0205602737676811,0.0147477741811797
"post.theta_absent",886.591899055411,1805.59189905541,333.591899055411,643.591899055411
"post.theta_present",700.732846726778,1189.73284672678,241.732846726778,480.732846726778
"opt.theta_absent",36.5918990554111,NA,NA,NA
"opt.theta_present",26.7328467267779,NA,NA,NA
"max.spread_absent",2.8862004160848,NA,NA,NA
"max.spread_present",2.8862004160848,NA,NA,NA
