"","AA","AB","BA","BB"
"EV_absent",0.587232215191701,0.585722753147891,0.549925859748993,0.599859734117466
"EV_present",0.412767784808299,0.414277246852109,0.450074140251007,0.400140265882534
"SD_absent",0.0171067419301129,0.0126129230320049,0.0136607731037131,0.00963368830465114
"SD_present",0.0171067419301129,0.0126129230320049,0.0136607731037131,0.00963368830465114
"post.theta_absent",485.809818126772,892.809818126772,728.809818126772,1550.80981812677
"post.theta_present",341.477591451363,631.477591451363,596.477591451363,1034.47759145136
"opt.theta_absent",33.8098181267718,NA,NA,NA
"opt.theta_present",24.477591451363,NA,NA,NA
"max.spread_absent",2.98719029230307,NA,NA,NA
"max.spread_present",2.98719029230305,NA,NA,NA
