"","A","B"
"EV",0.415664570266645,0.415664530989577
"STD",1.60867000977192e-05,1.60866851813152e-05
"Q.05",0.415638110101809,0.415638070849276
"Q.95",0.415691030635816,0.415690991334212
"theta0",548444306.830091,548444306.830091
"theta1",390133538.208052,390133538.208052
