"","A","B"
"EV",0.415674520307993,0.415674526954745
"STD",8.36815483623089e-06,8.36815367458582e-06
"Q.05",0.415660755945802,0.415660762594465
"Q.95",0.415688284725469,0.41568829137031
"theta0",2026764642.68365,2026764642.68365
"theta1",1441789655.73596,1441789655.73596
