"","A","B"
"EV",0.275509930799425,0.275510044122236
"STD",2.42262590177671e-05,2.42263923584865e-05
"Q.05",0.275470082899954,0.275470196003446
"Q.95",0.275549780199969,0.275549893742113
"theta0",246390068.987621,246390068.987621
"theta1",93697530.2172798,93697530.2172798
