"","A","B"
"EV",0.415656875035045,0.415657025359637
"STD",3.2635244738451e-05,3.26352678363968e-05
"Q.05",0.415603195254882,0.415603345541481
"Q.95",0.415710555656259,0.415710706018843
"theta0",133257301.556537,133257301.556537
"theta1",94789051.6933305,94789051.6933305
