"","A","B"
"EV",0.41564781311024,0.415647822963989
"STD",7.96074176461003e-06,7.96074007719534e-06
"Q.05",0.4156347188803,0.415634728736825
"Q.95",0.41566090739023,0.415660917241203
"theta0",2239584860.0434,2239584860.0434
"theta1",1593009471.15394,1593009471.15394
