"","A","B"
"EV",0.239679081586984,0.239679080799397
"STD",1.41496694896598e-05,1.41496645535115e-05
"Q.05",0.239655807777003,0.239655806997535
"Q.95",0.239702356047358,0.239702355251651
"theta0",692038301.283706,692038301.283706
"theta1",218154071.671557,218154071.671557
