"","A","B"
"EV",0.275521919189667,0.275521929277661
"STD",1.12892564773579e-05,1.12892547061256e-05
"Q.05",0.27550335017817,0.275503360269078
"Q.95",0.275540488527094,0.275540498612174
"theta0",1134684728.92696,1134684728.92696
"theta1",431525163.329003,431525163.329003
