"","A","B"
"EV",0.239670524821496,0.239670526960583
"STD",1.18057949266449e-05,1.18058087103353e-05
"Q.05",0.23965110624329,0.239651108359705
"Q.95",0.239689943852495,0.239689946014254
"theta0",994091367.542126,994091367.542126
"theta1",313356786.685899,313356786.685899
