"","A","B"
"EV",0.275484966452227,0.275484956715809
"STD",7.50763668820661e-06,7.50763823954985e-06
"Q.05",0.275472617560882,0.275472607821911
"Q.95",0.275497315487754,0.275497305753887
"theta0",2565581110.75262,2565581110.75262
"theta1",975520142.730274,975520142.730274
