"","A","B"
"EV",0.275511577467228,0.27551157040467
"STD",6.81263520097437e-06,6.81263716100622e-06
"Q.05",0.275500371738859,0.275500364673077
"Q.95",0.275522783314298,0.275522776254963
"theta0",3115817797.33908,3115817797.33908
"theta1",1184896589.90947,1184896589.90947
