"","A","B"
"EV",0.239675903477329,0.239675924341204
"STD",1.67851384174531e-05,1.67851863690698e-05
"Q.05",0.239648294839157,0.239648315624161
"Q.95",0.239703513030758,0.239703533973508
"theta0",491777630.230509,491777630.230509
"theta1",155022384.697396,155022384.697396
