"","A","B"
"EV",0.275489568632624,0.275489599694115
"STD",2.07528188024777e-05,2.07528890484421e-05
"Q.05",0.275455433834174,0.275455464780125
"Q.95",0.27552370453272,0.27552373570976
"theta0",335765419.568718,335765419.568718
"theta1",127672251.157271,127672251.157271
