"","A","B"
"EV",0.415674177928783,0.415674179784336
"STD",4.16863427885536e-06,4.16863430376008e-06
"Q.05",0.41566732114243,0.415667322997942
"Q.95",0.415681034728856,0.41568103658445
"theta0",8167243735.9104,8167243735.9104
"theta1",5809964596.21175,5809964596.21175
