"","A","B"
"EV",0.239669904901793,0.23966987146937
"STD",2.02718644648934e-05,2.02719344706792e-05
"Q.05",0.239636561319535,0.239636527771969
"Q.95",0.2397032498191,0.239703216501832
"theta0",337152211.904729,337152211.904729
"theta1",106276512.869919,106276512.869919
