"","A","B"
"EV",0.239678045260269,0.239678254204457
"STD",3.34885755085154e-05,3.34884087803744e-05
"Q.05",0.239622963277005,0.239623172495415
"Q.95",0.239733130886708,0.239733339556631
"theta0",123544705.918089,123544705.918089
"theta1",38945305.2324162,38945305.2324162
