"","A","B"
"EV",0.275489501427785,0.275489501344067
"STD",4.89912033265195e-06,4.89912080083652e-06
"Q.05",0.275481443122634,0.275481443038145
"Q.95",0.27549755979433,0.275497559711382
"theta0",6025013253.50409,6025013253.50409
"theta1",2290964589.45681,2290964589.45681
