"","A","B"
"EV",0.415649714478574,0.415649752370344
"STD",1.68846551278479e-05,1.68846469171733e-05
"Q.05",0.41562194180492,0.415621979710195
"Q.95",0.415677487377377,0.415677525255642
"theta0",497838276.289598,497838276.289598
"theta1",354113549.082539,354113549.082539
