"","A","B"
"EV",0.415634918111016,0.415634933079268
"STD",1.16247232479982e-05,1.16247212614029e-05
"Q.05",0.415615797196189,0.415615812167709
"Q.95",0.415654039132584,0.415654054097568
"theta0",1050303077.97486,1050303077.97486
"theta1",747037529.651322,747037529.651322
