"","A","B"
"EV",0.415645806705564,0.415645805486962
"STD",1.86574886791106e-05,1.86575467372068e-05
"Q.05",0.4156151180051,0.415615116691002
"Q.95",0.415676495680953,0.415676494557849
"theta0",407723864.152058,407723864.152058
"theta1",290010264.172702,290010264.172702
