"","A","B"
"EV",0.415653267933912,0.415653229563746
"STD",1.99186220552619e-05,1.99186871730544e-05
"Q.05",0.415620504872837,0.415620466395562
"Q.95",0.415686031308307,0.41568599304525
"theta0",357725834.627885,357725834.627885
"theta1",254454919.091887,254454919.091887
