"","A","B"
"EV",0.239668722634469,0.239668878013562
"STD",2.80518789761872e-05,2.80520714508298e-05
"Q.05",0.239622582677839,0.239622737740356
"Q.95",0.239714865147551,0.239715020843253
"theta0",176069681.006465,176069681.006465
"theta1",55500036.3258982,55500036.3258982
