"","A","B"
"EV",0.239661078673984,0.239661078419935
"STD",5.1581117513345e-06,5.15811194941725e-06
"Q.05",0.239652594378382,0.239652594124007
"Q.95",0.239669563056027,0.239669562802303
"theta0",5207511677.11107,5207511677.11107
"theta1",1641423094.13227,1641423094.13227
