"","A","B"
"EV",0.275543561356618,0.275543561313604
"STD",4.75703923819443e-07,4.75703923836611e-07
"Q.05",0.275542778893583,0.275542778850569
"Q.95",0.275544343820232,0.275544343777218
"theta0",639059582857.569,639059582857.569
"theta1",243063273328.825,243063273328.825
