"","A","B"
"EV",0.415635777559783,0.415635690143084
"STD",2.26887662988202e-05,2.26887421670727e-05
"Q.05",0.415598458063549,0.415598370686543
"Q.95",0.415673097462633,0.415673010006241
"theta0",275712275.941664,275712275.941664
"theta1",196103493.514482,196103493.514482
