"","A","B"
"EV",0.239680853512156,0.239680858019451
"STD",2.23901979332705e-05,2.23903371907393e-05
"Q.05",0.23964402572815,0.239644030006397
"Q.95",0.239717682924686,0.23971768766105
"theta0",276377719.331891,276377719.331891
"theta1",87124530.2769845,87124530.2769845
