"","A","B"
"EV",0.415659257616669,0.415659261967124
"STD",8.32709207965328e-06,8.3270907288751e-06
"Q.05",0.415645560796437,0.415645565149114
"Q.95",0.415672954491656,0.415672958839889
"theta0",2046834625.15308,2046834625.15308
"theta1",1455975438.07985,1455975438.07985
