"","A","B"
"EV",0.415659448292027,0.415659454965093
"STD",1.27394006551812e-05,1.27393940494231e-05
"Q.05",0.41563849390673,0.415638500590661
"Q.95",0.415680402805477,0.415680409467678
"theta0",874522656.121935,874522656.121935
"theta1",622074933.356757,622074933.356757
