"","A","B"
"EV",0.275510768909242,0.275510774000128
"STD",8.97249142129942e-06,8.97249093165639e-06
"Q.05",0.275496010577134,0.275496015668825
"Q.95",0.275525527447248,0.275525532537328
"theta0",1796287470.52284,1796287470.52284
"theta1",683097176.998813,683097176.998813
