"","A","B"
"EV",0.23967009706578,0.239670124159469
"STD",1.97085538711001e-05,1.97085577636505e-05
"Q.05",0.239637680010412,0.239637707097698
"Q.95",0.239702515383031,0.239702542483123
"theta0",356702052.472406,356702052.472406
"theta1",112439115.639978,112439115.639978
