"","A","B"
"EV",0.4156556725943,0.415655673550133
"STD",2.09528734250673e-06,2.09528735636303e-06
"Q.05",0.415652226155049,0.415652227110859
"Q.95",0.415659119037019,0.415659119992874
"theta0",32328397025.1398,32328397025.1398
"theta1",22995827982.9164,22995827982.9164
