"","A","B"
"EV",0.23968255659355,0.239682554727448
"STD",7.5818175988695e-06,7.5818162070764e-06
"Q.05",0.23967008570674,0.239670083842927
"Q.95",0.239695027667092,0.239695025798701
"theta0",2410345721.43601,2410345721.43601
"theta1",759837653.158236,759837653.158236
