"","A","B"
"EV",0.239668347343983,0.239668620890941
"STD",3.3199993968028e-05,3.3199890569466e-05
"Q.05",0.239613740003969,0.239614013720988
"Q.95",0.239722958264886,0.239723231641754
"theta0",125699727.280087,125699727.280087
"theta1",39622536.278735,39622536.278735
