"","A","B"
"EV",0.415660635187786,0.415660628062474
"STD",1.75553278338416e-05,1.75553004698635e-05
"Q.05",0.415631759364803,0.415631752284501
"Q.95",0.415689511254127,0.415689504083805
"theta0",460521927.723006,460521927.723006
"theta1",327585040.001506,327585040.001506
