"","A","B"
"EV",0.275514177517727,0.275514130823555
"STD",1.79272163636177e-05,1.79272497855215e-05
"Q.05",0.275484690281844,0.275484643532701
"Q.95",0.275543665575554,0.275543618936358
"theta0",449961221.426296,449961221.426296
"theta1",171115400.089541,171115400.089541
