"","A","B"
"EV",0.415617492150055,0.415617492414476
"STD",1.67591766978031e-06,1.67591771043001e-06
"Q.05",0.415614735511907,0.415614735776261
"Q.95",0.415620248790423,0.41562024905491
"theta0",50533903610.2119,50533903610.2119
"theta1",35940114593.1178,35940114593.1178
