"","A","B"
"EV",0.275509843545912,0.275509887380997
"STD",1.78245333849163e-05,1.78245958730748e-05
"Q.05",0.275480525203817,0.27548056893612
"Q.95",0.275539162700586,0.275539206638458
"theta0",455157979.021479,455157979.021479
"theta1",173087951.94221,173087951.94221
