"","A","B"
"EV",0.415631936252558,0.41563193660514
"STD",1.7104600263814e-06,1.71046004298107e-06
"Q.05",0.415629122797336,0.41562912314989
"Q.95",0.415634749710092,0.415634750062701
"theta0",48512759484.9001,48512759484.9001
"theta1",34504712736.8955,34504712736.8955
