"","A","B"
"EV",0.275504342134418,0.275504330373259
"STD",1.34219695428052e-05,1.34219698922149e-05
"Q.05",0.275482265189517,0.275482253427784
"Q.95",0.275526419540082,0.275526407779498
"theta0",802724149.065787,802724149.065787
"theta1",305252322.350136,305252322.350136
