"","A","B"
"EV",0.230339006757325,0.244249933927819
"STD",0.00657042533123807,0.00546989035191309
"Q.05",0.219606630635789,0.23530004920182
"Q.95",0.241220763118441,0.253294108492475
"theta0",1618.90267454447,1618.90267454447
"theta1",503.674589065343,503.674589065343
