"","A","B"
"EV",0.275513211987954,0.27551316665107
"STD",2.55390078764201e-05,2.55391936349769e-05
"Q.05",0.275471204892287,0.275471159249869
"Q.95",0.275555220751742,0.275555175720416
"theta0",221711325.705218,221711325.705218
"theta1",84314018.678252,84314018.678252
