"","A","B"
"EV",0.415660866684735,0.415660915439755
"STD",2.48273006614277e-05,2.4827286621794e-05
"Q.05",0.415620029652552,0.415620078430664
"Q.95",0.415701704203645,0.415701752935571
"theta0",230253895.790223,230253895.790223
"theta1",163787667.1963,163787667.1963
