"","A","B"
"EV",0.275490054106584,0.275490057701989
"STD",5.54234202177353e-06,5.54234107564978e-06
"Q.05",0.275480937804494,0.275480941401456
"Q.95",0.275499170487247,0.275499174081096
"theta0",4707689982.124,4707689982.124
"theta1",1790067599.33281,1790067599.33281
